modelclass,task_loop,group,disc_rate,time,period,t_from,t_to,claims_ann_tot_pl,claims_death_acc_pl,claims_death_acc_traffic_pl,claims_death_pl,claims_disab_acc_pl,claims_disab_acc_traffic_pl,claims_disab_pl,claims_dread_disease_pl,claims_health_pl,claims_maturity_pl,claims_other_riders_pl,claims_part_withdrawal_pl,claims_services_pl,claims_surrender_pl,claims_total_pl,claims_total_pl_re,exp_total_pl_re,com_financial_pl,com_initial_pl,com_total_pl,com_total_pl_re,com_renewal_total_pl,cost_of_capital,exp_acquisition_pl,exp_ren_total_pl,exp_total_pl,int_technical_total,inv_income_total_pl,inv_income_total_pl_re,margin_com,margin_deposit_fund,margin_exp,margin_inv,margin_others,margin_risk,margin_surrender,policies_e,prem_death_acc_pl,prem_death_acc_traffic_pl,prem_main_pl,pv_cfric,prem_disab_acc_pl,prem_disab_acc_traffic_pl,prem_disab_pl,prem_dread_disease_pl,prem_extra_if,prem_freq_load_pl,prem_health_pl,prem_other_riders_pl,prem_services_pl,prem_total_pl,prem_total_pl_re,profit_aft_tax_aft_coc,profit_aft_tax_bef_coc,profit_bef_tax_bef_coc,profitshare_pl,profitshare_pl_re,pv_bel,pv_bel_net_re,pv_coc,pv_crnhr,pv_profit_aft_tax_aft_coc,pv_profit_aft_tax_bef_coc,res_total_bs,res_total_inc,res_total_inc_re,solvency_margin,tax_on_profit,pv_profit_aft_tax_aft_coc_nb,pv_profit_aft_tax_bef_coc_nb,pv_margin_expenses_aft_tax,pv_margin_expenses_aft_tax_nb,pv_margin_inv_aft_tax,pv_margin_inv_aft_tax_nb,pv_margin_others_aft_tax,pv_margin_others_aft_tax_nb,pv_margin_risk_aft_tax,pv_margin_risk_aft_tax_nb,claims_disab_prof_pl,prem_disab_prof_pl,cal_month,cal_year,scr_cfric,scr_crnhr,pv_bel_nb,pv_bel_re,pv_profit_aft_tax_aft_coc_re,pv_profit_aft_tax_bef_coc_re,res_total_bs_re,profit_bef_tax_bef_coc_re,pv_prem_total,pv_prem_total_nb,pv_coc_nb,pv_crnhr_nb,pv_cfric_nb,pv_bel_net_re_nb,pv_bel_re_nb,num_policies_e,prem_transf_if,policies_b,policies_lapses,policies_maturities,dg_pua_pl,claims_ann_tot_inv_comp_pl,claims_death_inv_comp_pl,claims_maturity_inv_comp_pl,claims_part_withdrawal_inv_comp_pl,claims_surrender_inv_comp_pl,csm,pv_ifrs_risk_adj,pv_ifrs_risk_adj_nb,cashflow_b,cashflow_b_re,cashflow_e,cashflow_e_re,claims_death_pl_re,claims_death_inv_comp_pl_re,scr_crnhr_re,valor_rescate,scr_life,scr_counterpart_cfric,scr_counterpart_crnhr,scr_health,scr_market_cfric,scr_operational_cfric,scr_operational_crnhr,scr_ra,cf_bel,cf_bel_re,cf_claims_annual_eq,cf_claims_annual_eq_re,cf_com_annual_eq,cf_com_annual_eq_re,cf_exp_annual_eq,cf_exp_annual_eq_re,cf_prem_annual_eq,cf_prem_annual_eq_re,cap_to_year_end,pv_bel_annual_eq,disc_rate_m,num_of_loop
trad_alm,1,326AP-2020-S,-1,471,Siguiente471,471,471,0,0,0,1.0480642557167,0,0,0,0,0,0,0,0,0,0,1.0480642557167,0.052403212785836,0,,,0.051668266892057,0.0025834133446029,,0,,0,0,0.036453797269307,0.13431564162201,0.0067157820811003,-0.049000900870678,0,0.012391837941539,0.098367343458469,-3.0531133177192e-16,2.1870117467929,0,0.013145657820776,0,0,0.090266014835879,0,0,0,0,0,0,0.0072212811868703,0,0,0,0.09748729602275,0.0048743648011375,1.6865775204917,1.6865775204917,2.2487700273222,0,0,12.04928744897,11.446823076522,0,0,20.754602746837,20.754602746837,41.195070850749,-3.2350559295137,-0.16175279647569,,0.56219250683056,,,-0.90505129951232,,0.71951945725553,,7.4835882068155e-16,,20.940134589094,,0,0,3,2059,0,0,,0.6024643724485,,,2.0597535425374,0.11835631722749,2.7122077186132,,,,,,,0.0045817416522462,0,0.013501220888154,6.869737346902e-05,0,0,0,0,0,0,0,,0,,-0.47821309872767,-0.023910654936384,,,0.052403212785836,0,0,0,0,0,0,0,0,0,0,0,1.002245226586,0.050112261329302,3.3045424928818,0.16522712464409,0.34520542136243,0.017260271068122,0,0,0.6513309837027,0.032566549185135,1.0279056350511,14.966492993552,0.0030628327221766,1
trad_alm,1,326AP-2020-S,-1,472,Siguiente472,472,472,0,0,0,1.0227100071618,0,0,0,0,0,0,0,0,0,0,1.0227100071618,0.051135500358091,0,,,0.05096832525509,0.0025484162627545,,0,,0,0,0.03378027748474,0.12447345839114,0.0062236729195569,-0.048337093608864,0,-0.013859040207928,0.091592963647929,-4.5102810375397e-17,1.5214605651248,0,0.012799462814286,0,0,0.089043195763609,0,0,0,0,0,0,0.0071234556610887,0,0,0,0.096166651424697,0.0048083325712349,1.163143046217,1.163143046217,1.550857394956,0,0,11.108610738491,10.553180201567,0,0,19.654880852061,19.654880852061,38.709551159773,-2.4855196909758,-0.12427598454879,,0.38771434873899,,,-0.86117257333128,,0.65302541890887,,7.8446667764714e-16,,19.863028006483,,0,0,4,2059,0,0,,0.55543053692456,,,1.9354775579886,0.081624073418734,2.6240419241284,,,,,,,0.0044621739672594,0,0.013145657820776,6.6888195880957e-05,0,0,0,0,0,0,0,,0,,-0.4661566774113,-0.023307833870565,,,0.051135500358091,0,0,0,0,0,0,0,0,0,0,0,0.97751168099221,0.048875584049611,4.3525224214685,0.21762612107342,0.39743587796618,0.019871793898309,0,0,0.74987901503053,0.037493950751527,1.024766944892,15.012241723695,0.0030628327221766,1
trad_alm,1,326AP-2020-S,-1,473,Siguiente473,473,473,0,0,0,0.99796713476558,0,0,0,0,0,0,0,0,0,0,0.99796713476558,0.049898356738279,0,,,0.21212099139134,0.010606049569567,,0,,0,0,0.031837628337498,0.11736575350569,0.0058682876752847,-0.20084246681837,0,0.023945768647542,0.098388357726978,2.7061686225238e-16,2.2921667841864,0,0.012462388939761,0,0,0.38149976540997,0,0,0,0,0,0,0.018728520234066,0,0,0,0.40022828564404,0.020011414282202,1.6602438328069,1.6602438328069,2.2136584437425,0,0,10.332711776041,9.8160761872389,0,0,18.054707011931,18.054707011931,35.686890289879,-3.0226608698941,-0.1511330434947,,0.55341461093563,,,-0.73113389838694,,0.58123159038227,,5.8389570674812e-16,,18.204609319935,,0,0,5,2059,0,0,,0.51663558880205,,,1.7843445144939,0.11650833914434,2.2306164353124,,,,,,,0.0043457277142183,0,0.012799462814286,6.5126684624164e-05,0,0,0,0,0,0,0,,0,,-0.31087627313009,-0.015543813656505,,,0.049898356738279,0,0,0,0,0,0,0,0,0,0,0,0.80985984051288,0.040492992025644,5.372032982609,0.26860164913045,0.61413423081973,0.030706711540986,0,0,1.1587438317353,0.057937191586767,1.0216378387162,15.05813029672,0.0030628327221766,1
trad_alm,1,326AP-2020-S,-1,474,Siguiente474,474,474,0,0,0,0.97165123939789,0,0,0,0,0,0,0,0,0,0,0.97165123939789,0.048582561969895,0,,,0.048335903868735,0.0024167951934367,,0,,0,0,0.029230578080823,0.10773116782046,0.0053865583910232,-0.045840570555901,0,0.011640958171547,0.079869573468636,-1.0928757898654e-16,1.9183877641568,0,0.012134195779806,0,0,0.084444276500235,0,0,0,0,0,0,0.0067555421200188,0,0,0,0.091199818620254,0.0045599909310127,1.4730432939308,1.4730432939308,1.9640577252411,0,0,9.4355142095921,8.9637384991125,0,0,16.636847681144,16.636847681144,32.798404948589,-2.8884853412902,-0.14442426706451,,0.49101443131027,,,-0.70772084925377,,0.52310742259448,,6.676408343042e-16,,16.821461107803,,0,0,6,2059,0,0,,0.4717757104796,,,1.6399202474294,0.10337145922322,2.1459609367815,,,,,,,0.004232321375138,0,0.012462388939761,6.3411583288434e-05,0,0,0,0,0,0,0,,0,,-0.44296170494743,-0.022148085247371,,,0.048582561969895,0,0,0,0,0,0,0,0,0,0,0,0.92878732464637,0.046439366232319,6.3616355975991,0.31808177987995,0.66336509496394,0.033168254748197,0,0,1.2516322546489,0.062581612732447,1.018518287259,15.104159140095,0.0030628327221766,1
trad_alm,1,326AP-2020-S,-1,475,Siguiente475,475,475,0,0,0,0.9460295818606,0,0,0,0,0,0,0,0,0,0,0.9460295818606,0.04730147909303,0,,,0.047071146124793,0.0023535573062396,,0,,0,0,0.026844312710635,0.098945124960717,0.0049472562480358,-0.044641105728374,0,0.011155453243956,0.073732332539403,1.9949319973733e-16,1.8160420229922,0,0.011814649256773,0,0,0.082234706716969,0,0,0,0,0,0,0.0065787765373575,0,0,0,0.088813483254326,0.0044406741627163,1.3922165272854,1.3922165272854,1.8562887030472,0,0,8.5600754455667,8.1320716732884,0,0,15.295485628494,15.295485628494,30.039074720348,-2.7593302282411,-0.13796651141205,,0.4640721757618,,,-0.68477153104301,,0.46940848994761,,5.2005626005848e-16,,15.510848669589,,0,0,7,2059,0,0,,0.42800377227833,,,1.5019537360174,0.097699405423536,2.0634398127304,,,,,,,0.0041218755617172,0,0.012134195779806,6.1741668594972e-05,0,0,0,0,0,0,0,,0,,-0.43127245380076,-0.021563622690038,,,0.04730147909303,0,0,0,0,0,0,0,0,0,0,0,0.90428724473106,0.045214362236553,7.3222079351451,0.36611039675725,0.71116141500832,0.035558070750416,0,0,1.3418139905817,0.067090699529087,1.0154082613448,15.150328682595,0.0030628327221766,1
trad_alm,1,326AP-2020-S,-1,476,Siguiente476,476,476,0,0,0,0.92108383960557,0,0,0,0,0,0,0,0,0,0,0.92108383960557,0.046054191980279,0,,,0.19585998625097,0.0097929993125484,,0,,0,0,0.024666254852417,0.090958580574328,0.0045479290287164,-0.18544608300713,0,0.021583269189705,0.07903786283104,1.5612511283791e-17,1.9644804171159,0,0.011503521465509,0,0,0.35225367773191,0,0,0,0,0,0,0.017293466137845,0,0,0,0.36954714386975,0.018477357193488,1.4097415995972,1.4097415995972,1.8796554661295,0,0,7.8388524479142,7.4469098255185,0,0,13.932502577423,13.932502577423,27.404051917746,-2.6350228026015,-0.13175114013007,,0.46991386653239,,,-0.56396902430501,,0.41156622974887,,5.0993210041912e-16,,14.084905371979,,0,0,8,2059,0,0,,0.39194262239571,,,1.3702025958873,0.09892923505945,1.6990754619988,,,,,,,0.0040143129596788,0,0.011814649256773,6.0115749522349e-05,0,0,0,0,0,0,0,,0,,-0.286854762184,-0.0143427381092,,,0.046054191980279,0,0,0,0,0,0,0,0,0,0,0,0.74739668198679,0.037369834099339,8.2546018993597,0.41273009496798,0.90942547227707,0.045471273613853,0,0,1.7158971175039,0.085794855875195,1.0123077318874,15.196639354305,0.0030628327221766,1
trad_alm,1,326AP-2020-S,-1,477,Siguiente477,477,477,0,0,0,0.90832703708627,0,0,0,0,0,0,0,0,0,0,0.90832703708627,0.045416351854314,0,,,0.044640084416787,0.0022320042208393,,0,,0,0,0.022383622613879,0.082520991585818,0.0041260495792909,-0.042335547192544,0,0.010244694674232,0.062250324901633,1.2490009027033e-16,1.6225965119346,0,0.011197504289831,0,0,0.077987568862311,0,0,0,0,0,0,0.0062390055089849,0,0,0,0.084226574371296,0.0042113287185648,1.2395669882384,1.2395669882384,1.6527559843179,0,0,6.9940815539326,6.644377476236,0,0,12.735532294253,12.735532294253,24.878089220813,-2.5259626969332,-0.12629813484666,,0.41318899607948,,,-0.54162650891728,,0.36613780559196,,4.1781035762717e-16,,12.911020997579,,0,0,9,2059,0,0,,0.34970407769663,,,1.2439044610406,0.086987157069363,1.6197896051507,,,,,,,0.0039080151642196,0,0.011503521465509,5.8524689192035e-05,0,0,0,0,0,0,0,,0,,-0.41457702858863,-0.020728851429431,,,0.045416351854314,0,0,0,0,0,0,0,0,0,0,0,0.86874054713177,0.043437027356588,9.1712811558558,0.45856405779279,0.95447692813747,0.047723846406873,0,0,1.8008998644103,0.090044993220516,1.0092166698891,15.243091586627,0.0030628327221766,1
trad_alm,1,326AP-2020-S,-1,478,Siguiente478,478,478,0,0,0,0.88413206219602,0,0,0,0,0,0,0,0,0,0,0.88413206219602,0.044206603109801,0,,,0.043472069217484,0.0021736034608742,,0,,0,0,0.02029755180106,0.074840038967512,0.0037420019483756,-0.041227830591249,0,0.009805281729226,0.056876246114999,1.4051260155412e-16,1.5319531333557,0,0.010899630454815,0,0,0.075947011211538,0,0,0,0,0,0,0.006075760896923,0,0,0,0.082022772108461,0.004101138605423,1.1680551229565,1.1680551229565,1.5574068306086,0,0,6.1698887883005,5.8613943488855,0,0,11.60641880981,11.60641880981,22.467972289308,-2.4101169315045,-0.12050584657523,,0.38935170765216,,,-0.51971676754991,,0.32460102113765,,3.1369806764251e-16,,11.801534556222,,0,0,10,2059,0,0,,0.30849443941503,,,1.1233986144654,0.081968780558349,1.5424714821233,,,,,,,0.0038045332326394,0,0.011197504289831,5.6967819750051e-05,0,0,0,0,0,0,0,,0,,-0.40351532820703,-0.020175766410352,,,0.044206603109801,0,0,0,0,0,0,0,0,0,0,0,0.84558135930504,0.042279067965252,10.060824779554,0.50304123897771,0.99821566107387,0.049910783053694,0,0,1.8834257756111,0.094171288780554,1.006135046441,15.289685812279,0.0030628327221766,1
trad_alm,1,326AP-2020-S,-1,479,Siguiente479,479,479,0,0,0,0.88432774176885,0,0,0,0,0,0,0,0,0,0,0.88432774176885,0.044216387088442,0,,,0.18066706273569,0.0090333531367845,,0,,0,0,0.01839091572223,0.067850031891859,0.0033925015945929,-0.17106107211345,0,0.019439271528879,0.062022042147995,2.7755575615629e-17,1.6608274477855,0,0.01060413629216,0,0,0.32492582287174,0,0,0,0,0,0,0.01595542757296,0,0,0,0.3408812504447,0.017044062522235,1.1784207670117,1.1784207670117,1.5712276893489,0,0,5.4646456406706,5.191413358637,0,0,10.46349179703,10.46349179703,20.157784883615,-2.3101874056932,-0.11550937028466,,0.39280692233724,,,-0.40759046023625,,0.27907785653062,,2.9383546205634e-16,,10.592004400736,,0,0,11,2059,0,0,,0.27323228203353,,,1.0078892441808,0.08269619417626,1.205268021625,,,,,,,0.003701019092788,0,0.010899630454815,5.5438041938127e-05,0,0,0,0,0,0,0,,0,,-0.28194968317542,-0.014097484158771,,,0.044216387088442,0,0,0,0,0,0,0,0,0,0,0,0.72411355405984,0.036205677702992,10.947854852628,0.5473927426314,1.1794345877122,0.058971729385612,0,0,2.2253482787023,0.11126741393512,1.0030628327222,15.336422465303,0.0030628327221766,1
trad_alm,1,326AP-2020-S,-1,480,Siguiente480,480,480,0,0,0,0.8703183517926,0,0,0,0,0,0,0,0,0,0,0.8703183517926,0.04351591758963,0,,,0.041179715879028,0.0020589857939514,,0,,0,0,0.016386188393475,0.060437912171412,0.0030218956085706,-0.039053819627558,0,0.0089761307295366,0.046785204253089,-7.9797279894933e-17,1.339529620967,0,0.01031298678188,0,0,0.071942201046519,0,0,0,0,0,0,0.0057553760837216,0,0,0,0.077697577130241,0.003884878856512,1.0171778522415,1.0171778522415,1.356237136322,0,0,4.6475603288882,4.4151823124438,0,0,9.4783177300912,9.4783177300912,17.956804267011,-2.2009806166037,-0.11004903083019,,0.33905928408051,,,-0.38627975566029,,0.24484312801047,,3.5457686293753e-16,,9.619754357741,,0,0,12,2059,0,0,,0.23237801644441,,,0.89784021335057,0.071380901911686,1.1310215512078,,,,,,,0.0036003223882333,0,0.01060413629216,5.3925613526733e-05,0,0,0,0,0,0,0,,0,,-0.39864131464509,-0.019932065732254,,,0.04351591758963,0,0,0,0,0,0,0,0,0,0,0,0.83380049054139,0.04169002452707,11.818173204421,0.59090866022103,1.2206143035913,0.061030715179563,0,0,2.3030458558326,0.11515229279163,1,4.6475603288882,0.0030628327221766,1
trad_alm,1,326AP-2020-S,-1,481,Siguiente481,481,481,0,0,0,0.84639160478605,0,0,0,0,0,0,0,0,0,0,0.84639160478605,0.042319580239302,0,,,0.040056323385394,0.0020028161692697,,0,,0,0,0.014569619002382,0.054049913543984,0.0027024956771992,-0.037988422091883,0,0.0085711375349773,0.042376166912676,2.4286128663675e-17,1.2571267351977,0,0.010029834616636,0,0,0.069979600603414,0,0,0,0,0,0,0.0055983680482731,0,0,0,0.075577968651687,0.0037788984325844,0.95256421316508,0.95256421316508,1.2700856175534,0,0,3.8509868817546,3.6584375376669,0,0,8.5549169266316,8.5549169266316,15.863051992032,-2.0937522749794,-0.10468761374897,,0.31752140438836,,,-0.36540361755795,,0.21381309675294,,3.3746804822915e-16,,8.7065074474366,,0,0,1,2060,0,0,,0.19254934408773,,,0.7931525996016,0.066846611450181,1.0586867909801,,,,,,,0.0035023664063416,0,0.01031298678188,5.2445028954852e-05,0,0,0,0,0,0,0,,0,,-0.38767415712673,-0.019383707856337,,,0.042319580239302,0,0,0,0,0,0,0,0,0,0,0,0.81086995951975,0.040543497975988,0.87557508654812,0.043778754327406,0.041428859748683,0.0020714429874342,0,0,0.078167659903176,0.0039083829951588,1.0342509052483,4.6618568412744,0.0030662712666035,1
trad_alm,1,326AP-2020-S,-1,482,Siguiente482,482,482,0,0,0,0.38932683693356,0,0,0,0,0,0,0,0,0,0,0.38932683693356,0.019466341846678,0,,,0.099884027468712,0.0049942013734356,,0,,0,0,0.013063566924117,0.048451087033958,0.0024225543516979,-0.094577529195441,0,-0.0093598818030534,0.041929097928442,-2.6020852139652e-17,0.4738603177761,0,0.0048972507606395,0,0,0.17949629701595,0,0,0,0,0,0,0.0089641321702999,0,0,0,0.18846042918625,0.0094230214593125,0.30888900352954,0.30888900352954,0.41185200470605,0,0,3.5620735507114,3.3839698731759,0,0,8.2723358731917,8.2723358731917,15.177224217844,-0.68582777418843,-0.034291388709422,,0.10296300117651,,,-0.28857341711896,,0.18302293383646,,3.5803830484293e-16,,8.3778863564742,,0,0,2,2060,0,0,,0.17810367753557,,,0.75886121089218,0.021676421300319,0.87289808539619,,,,,,,0.0024486253803198,0,0.010029834616636,2.5599647284965e-05,0.0049972851867616,0,0,0,0,0,0,,0,,-0.10608701674924,-0.0053043508374621,,,0.019466341846678,0,0,0,0,0,0,0,0,0,0,0,0.30075043521602,0.015037521760801,1.2770412275992,0.063852061379958,0.1444377195298,0.0072218859764899,0,0,0.27252399911283,0.013626199955641,1.0310893013613,4.6761973339088,0.0030662712666035,1
trad_alm,1,326AP-2020-S,-1,483,Siguiente483,483,483,0,0,0,0.38079477395951,0,0,0,0,0,0,0,0,0,0,0.38079477395951,0.019039738697976,0,,,0.024846602085989,0.0012423301042995,,0,,0,0,0.012447541257623,0.046146826802742,0.0023073413401371,-0.023563900223948,0,0.0055143207773912,0.034864565041598,2.0122792321331e-16,0.78442456739308,0,0.0047655895578922,0,0,0.043407760457703,0,0,0,0,0,0,0.0034726208366162,0,0,0,0.046880381294319,0.0023440190647159,0.60092966474109,0.60092966474109,0.80123955298813,0,0,3.2142621031084,3.053548997953,0,0,7.696842898159,7.696842898159,14.021199994118,-1.1560242237254,-0.057801211186271,,0.20030988824703,,,-0.27592183878665,,0.15743645885969,,2.082348407531e-16,,7.815328278086,,0,0,3,2060,0,0,,0.16071310515542,,,0.70105999970591,0.042170502788849,0.82855454215324,,,,,,,0.0023827947789461,0,0.0048972507606395,2.4911408002114e-05,0,0,0,0,0,0,0,,0,,-0.16836360777143,-0.0084181803885713,,,0.019039738697976,0,0,0,0,0,0,0,0,0,0,0,0.35876099475118,0.017938049737559,1.6685058575254,0.08342529287627,0.16997524653745,0.0084987623268726,0,0,0.32070801233481,0.016035400616741,1.0279373626244,4.6905819420945,0.0030662712666035,1
trad_alm,1,326AP-2020-S,-1,484,Siguiente484,484,484,0,0,0,0.37234226866886,0,0,0,0,0,0,0,0,0,0,0.37234226866886,0.018617113433443,0,,,0.024662180374713,0.0012331090187357,,0,,0,0,0.011491966656314,0.042591577442463,0.0021295788721231,-0.023388999254045,0,-0.013777151914099,0.03241687752894,8.3266726846887e-17,0.83021103483403,0,0.0046374680293736,0,0,0.043085570186431,0,0,0,0,0,0,0.0034468456149145,0,0,0,0.046532415801346,0.0023266207900673,0.61909632089612,0.61909632089612,0.82546176119483,0,0,2.8736694982643,2.7299860233511,0,0,7.1014047963297,7.1014047963297,12.844412421271,-1.176787572847,-0.058839378642348,,0.20636544029871,,,-0.24889430218998,,0.13360713123803,,1.464374910461e-16,,7.2166919672817,,0,0,4,2060,0,0,,0.14368347491322,,,0.64222062106356,0.043445355852359,0.78442472936576,,,,,,,0.0023187340146868,0,0.0047655895578922,2.4241671837887e-05,0,0,0,0,0,0,0,,0,,-0.1643008989078,-0.0082150449453899,,,0.018617113433443,0,0,0,0,0,0,0,0,0,0,0,0.35047203324223,0.017523601662112,2.0501072939563,0.10250536469781,0.19524609169564,0.0097623045847818,0,0,0.36838885225592,0.018419442612796,1.0247950594896,4.7050108015509,0.0030662712666035,1
trad_alm,1,326AP-2020-S,-1,485,Siguiente485,485,485,0,0,0,0.36406901590595,0,0,0,0,0,0,0,0,0,0,0.36406901590595,0.018203450795297,0,,,0.092513181374132,0.0046256590687066,,0,,0,0,0.010565073522114,0.039161394725219,0.0019580697362609,-0.08759897773901,0,0.010616939663968,0.0349644206673,2.0122792321331e-16,1.3299244364292,0,0.0045127910119423,0,0,0.16622700320357,0,0,0,0,0,0,0.0083261692004569,0,0,0,0.17455317240402,0.0087276586202011,0.96593011426608,0.96593011426608,1.2879068190214,0,0,2.6004720257039,2.4704484244187,0,0,6.1572947361719,6.1572947361719,11.245853402677,-1.5985590185945,-0.079927950929723,,0.32197670475536,,,-0.19192243942871,,0.10779395167983,,-4.0232508826864e-18,,6.2414232239208,,0,0,5,2060,0,0,,0.13002360128519,,,0.56229267013384,0.067784569422181,0.611743027657,,,,,,,0.0022563955059711,0,0.0046374680293736,2.3589941341169e-05,0,0,0,0,0,0,0,,0,,-0.099994516923083,-0.0049997258461542,,,0.018203450795297,0,0,0,0,0,0,0,0,0,0,0,0.28202902487606,0.014101451243803,2.422085581324,0.1211042790662,0.28977574795532,0.014488787397766,0,0,0.54674669425533,0.027337334712766,1.0216623624992,4.7194840484149,0.0030662712666035,1
trad_alm,1,326AP-2020-S,-1,486,Siguiente486,486,486,0,0,0,0.35428112329843,0,0,0,0,0,0,0,0,0,0,0.35428112329843,0.017714056164922,0,,,0.023353934403686,0.0011676967201843,,0,,0,0,0.0091963913756169,0.034071744827468,0.0017035872413734,-0.022148291272206,0,0.0054036074214889,0.026435768223572,-1.0408340855861e-16,1.1515793258647,0,0.0043914659008912,0,0,0.040800025163672,0,0,0,0,0,0,0.0032640020130938,0,0,0,0.044064027176766,0.0022032013588383,0.87095280767818,0.87095280767818,1.1612704102376,0,0,2.2748932775614,2.1611486136834,0,0,5.3052588054162,5.3052588054162,9.7239642114657,-1.5218891912111,-0.076094459560556,,0.29031760255939,,,-0.17995278784108,,0.088297899452088,,7.4033375075067e-17,,5.3969136938052,,0,0,6,2060,0,0,,0.11374466387807,,,0.48619821057329,0.061119495275662,0.56942172184895,,,,,,,0.0021957329504456,0,0.0045127910119423,2.2955732434679e-05,0,0,0,0,0,0,0,,0,,-0.15643046887614,-0.0078215234438068,,,0.017714056164922,0,0,0,0,0,0,0,0,0,0,0,0.33357103052535,0.016678551526268,2.782953664644,0.1391476832322,0.31356064515637,0.015678032257819,0,0,0.59162385878561,0.02958119293928,1.0185392422854,4.7340018192423,0.0030662712666035,1
trad_alm,1,326AP-2020-S,-1,487,Siguiente487,487,487,0,0,0,0.34475637541763,0,0,0,0,0,0,0,0,0,0,0.34475637541763,0.017237818770882,0,,,0.022726070477014,0.0011363035238507,,0,,0,0,0.0079374877754614,0.029405620588857,0.0014702810294428,-0.021552840720411,0,0.0051750685802761,0.023174102025324,-9.7144514654701e-17,1.0885432113196,0,0.0042734025811645,0,0,0.039703128017146,0,0,0,0,0,0,0.0031762502413717,0,0,0,0.042879378258518,0.0021439689129259,0.82150465590359,0.82150465590359,1.0953395412048,0,0,1.9572808515988,1.8594168090188,0,0,4.5000518906933,4.5000518906933,8.2757777736766,-1.4481864377892,-0.072409321889458,,0.2738348853012,,,-0.16822185672634,,0.071188240654379,,1.4712409511817e-16,,4.5970855067653,,0,0,7,2060,0,0,,0.097864042579938,,,0.41378888868383,0.057649449537094,0.52815953855104,,,,,,,0.0021367012905822,0,0.0043914659008912,2.2338574055413e-05,0,0,0,0,0,0,0,,0,,-0.15222487992731,-0.0076112439963657,,,0.017237818770882,0,0,0,0,0,0,0,0,0,0,0,0.32460306763613,0.016230153381806,3.1330433823649,0.15665216911824,0.33663566242643,0.016831783121322,0,0,0.63516162721968,0.031758081360984,1.0154256695704,4.7485642510089,0.0030662712666035,1
trad_alm,1,326AP-2020-S,-1,488,Siguiente488,488,488,0,0,0,0.33548769769194,0,0,0,0,0,0,0,0,0,0,0.33548769769194,0.016774384884597,0,,,0.085250413711069,0.0042625206855535,,0,,0,0,0.0067822711272775,0.025139138138135,0.0012569569069068,-0.080722000713787,0,0.0095403769491885,0.024772431558994,-5.5511151231258e-17,1.1318768175837,0,0.0041585133604242,0,0,0.15317731573565,0,0,0,0,0,0,0.0076725214550431,0,0,0,0.1608498371907,0.0080424918595349,0.81410071903355,0.81410071903355,1.0854676253781,0,0,1.7034060858941,1.6182357815994,0,0,3.6997737543267,3.6997737543267,6.8984311372044,-1.3773466364721,-0.068867331823607,,0.27136690634452,,,-0.11535229940674,,0.052827314778479,,1.8921613647552e-16,,3.7622987389549,,0,0,8,2060,0,0,,0.085170304294706,,,0.34492155686022,0.057129875019898,0.36843562551402,,,,,,,0.0020792566802121,0,0.0042734025811645,2.1738007804765e-05,0,0,0,0,0,0,0,,0,,-0.09214442536634,-0.004607221268317,,,0.016774384884597,0,0,0,0,0,0,0,0,0,0,0,0.25988827421231,0.012994413710615,3.4726766616129,0.17363383308064,0.42294297938227,0.021147148969113,0,0,0.79800562147598,0.039900281073799,1.0123216151657,4.763171481112,0.0030662712666035,1
trad_alm,1,326AP-2020-S,-1,489,Siguiente489,489,489,0,0,0,0.33529924271352,0,0,0,0,0,0,0,0,0,0,0.33529924271352,0.016764962135676,0,,,0.021520528643847,0.0010760264321924,,0,,0,0,0.0055967758609355,0.020729709856975,0.0010364854928488,-0.020409534791728,0,0.0047493237380719,0.017104209319941,1.6653345369377e-16,0.96423135183116,0,0.0040443956336499,0,0,0.037597010209376,0,0,0,0,0,0,0.0030077608167501,0,0,0,0.040604771026126,0.0020302385513063,0.72425651257308,0.72425651257308,0.96567535009744,0,0,1.3924246756923,1.3228034419077,0,0,2.986878935213,2.986878935213,5.5864454782065,-1.3119856589979,-0.065599282949895,,0.24141883752436,,,-0.103960660203,,0.040161109894916,,6.4899528901201e-17,,3.0506784855211,,0,0,9,2060,0,0,,0.069621233784614,,,0.27932227391033,0.050825018426181,0.32883629601794,,,,,,,0.0020221978168249,0,0.0041585133604242,2.1147597927688e-05,0,0,0,0,0,0,0,,0,,-0.14856537897448,-0.0074282689487241,,,0.016764962135676,0,0,0,0,0,0,0,0,0,0,0,0.31621500033124,0.015810750016562,3.811079144699,0.19055395723495,0.44466116530938,0.022233058265469,0,0,0.83898333077242,0.041949166538621,1.0092270499721,4.7778236473718,0.0030662712666035,1
